-354721.806689273,-115472.73982948,-13012.7420673238,-354642.123376322,-115514.728851523,-13035.6949609508,79.6833129513,-41.9890220426,-22.9528936271
-354696.562123102,-115565.21719153,-13050.6099739659,-354616.853219413,-115607.212707787,-13073.5676352887,79.7089036893,-41.9955162569,-22.9576613228
-354671.291002033,-115657.685922982,-13088.4769112401,-354591.556500046,-115699.687926354,-13111.4393381889,79.7345019868,-42.0020033712,-22.9624269489
-354645.993329224,-115750.146017325,-13126.3428763562,-354566.233221383,-115792.154500707,-13149.3100668597,79.7601078411,-42.008483382,-22.9671905035
-354620.669107836,-115842.597468044,-13164.2078665247,-354540.883386587,-115884.612424329,-13187.1798185098,79.7857212493,-42.0149562855,-22.9719519851
-354595.318341032,-115935.040268629,-13202.0718789562,-354515.506998823,-115977.061690707,-13225.0485903481,79.8113422088,-42.021422078,-22.976711392
-354569.941031976,-116027.474412569,-13239.9349108618,-354490.10406126,-116069.502293325,-13262.9163795843,79.8369707169,-42.0278807559,-22.9814687224
-354544.537183835,-116119.899893356,-13277.7969594529,-354464.674577064,-116161.934225671,-13300.7831834278,79.8626067708,-42.0343323154,-22.9862239749
-354519.106799777,-116212.316704483,-13315.6580219412,-354439.218549409,-116254.357481236,-13338.6489990888,79.8882503678,-42.0407767529,-22.9909771476
-354493.649882971,-116304.724839443,-13353.5180955388,-354413.735981466,-116346.772053507,-13376.5138237778,79.9139015051,-42.0472140647,-22.995728239
-354468.166436589,-116397.124291731,-13391.3771774582,-354388.226876409,-116439.177935979,-13414.3776547054,79.9395601801,-42.0536442471,-23.0004772473
-354442.656463805,-116489.515054845,-13429.235264912,-354362.691237415,-116531.575122142,-13452.2404890828,79.96522639,-42.0600672965,-23.0052241709
-354417.119967794,-116581.897122282,-13467.0923551134,-354337.129067662,-116623.963605492,-13490.1023241215,79.990900132,-42.0664832091,-23.0099690081
-354391.556951734,-116674.270487542,-13504.9484452759,-354311.540370331,-116716.343379523,-13527.9631570332,80.0165814035,-42.0728919813,-23.0147117573
-354365.967418803,-116766.635144124,-13542.8035326133,-354285.925148601,-116808.714437733,-13565.8229850301,80.0422702016,-42.0792936095,-23.0194524168
-354340.351372182,-116858.991085531,-13580.6576143397,-354260.283405658,-116901.076773621,-13603.6818053247,80.0679665236,-42.0856880898,-23.024190985
-354314.708815054,-116951.338305266,-13618.5106876697,-354234.615144687,-116993.430380684,-13641.5396151298,80.0936703669,-42.0920754187,-23.0289274602
-354289.039750603,-117043.676796833,-13656.3627498181,-354208.920368874,-117085.775252425,-13679.3964116587,80.1193817285,-42.0984555925,-23.0336618406
-354263.344182015,-117136.006553738,-13694.213798,-354183.199081409,-117178.111382345,-13717.2521921248,80.1451006057,-42.1048286076,-23.0383941248
-354237.622112479,-117228.327569488,-13732.0638294311,-354157.451285483,-117270.438763948,-13755.106953742,80.1708269959,-42.1111944601,-23.0431243109
-354211.873545184,-117320.639837592,-13769.9128413272,-354131.676984288,-117362.757390739,-13792.9606937246,80.1965608963,-42.1175531466,-23.0478523974
-354186.098483322,-117412.94335156,-13807.7608309047,-354105.876181018,-117455.067256223,-13830.8134092872,80.2223023041,-42.1239046633,-23.0525783825
-354160.296930086,-117505.238104902,-13845.6077953799,-354080.04887887,-117547.368353908,-13868.6650976446,80.2480512165,-42.1302490065,-23.0573022647
-354134.468888672,-117597.52409113,-13883.45373197,-354054.195081042,-117639.660677303,-13906.5157560123,80.2738076308,-42.1365861727,-23.0620240423
-354108.614362277,-117689.801303759,-13921.2986378922,-354028.314790733,-117731.944219917,-13944.3653816057,80.2995715442,-42.142916158,-23.0667437135
-354082.7333541,-117782.069736304,-13959.142510364,-354002.408011146,-117824.218975263,-13982.2139716408,80.3253429539,-42.1492389589,-23.0714612768
-354056.825867341,-117874.329382281,-13996.9853466036,-353976.474745484,-117916.484936853,-14020.0615233341,80.3511218572,-42.1555545718,-23.0761767304
-354030.891905203,-117966.580235207,-14034.8271438293,-353950.514996951,-118008.7420982,-14057.9080339021,80.3769082514,-42.1618629928,-23.0808900728
-354004.93147089,-118058.822288602,-14072.6678992596,-353924.528768756,-118100.990452821,-14095.7535005619,80.4027021336,-42.1681642185,-23.0856013023
-353978.944567608,-118151.055535986,-14110.5076101137,-353898.516064107,-118193.229994231,-14133.5979205309,80.4285035011,-42.1744582451,-23.0903104171
-353952.931198566,-118243.279970881,-14148.346273611,-353872.476886215,-118285.460715949,-14171.4412910267,80.454312351,-42.1807450689,-23.0950174158
-353926.891366973,-118335.495586808,-14186.1838869711,-353846.411238292,-118377.682611495,-14209.2836092676,80.4801286806,-42.1870246864,-23.0997222965
-353900.82507604,-118427.702377294,-14224.0204474142,-353820.319123553,-118469.895674388,-14247.1248724718,80.5059524872,-42.1932970939,-23.1044250576
-353874.732328981,-118519.900335863,-14261.8559521606,-353794.200545213,-118562.099898151,-14284.9650778581,80.5317837679,-42.1995622877,-23.1091256975
-353848.613129011,-118612.089456043,-14299.6903984312,-353768.055506491,-118654.295276307,-14322.8042226458,80.55762252,-42.2058202641,-23.1138242146
-353822.467479347,-118704.269731361,-14337.5237834471,-353741.884010607,-118746.481802381,-14360.6423040542,80.5834687406,-42.2120710196,-23.1185206071
-353796.295383208,-118796.441155347,-14375.3561044297,-353715.686060781,-118838.659469898,-14398.4793193032,80.6093224271,-42.2183145504,-23.1232148734
-353770.096843814,-118888.603721533,-14413.187358601,-353689.461660237,-118930.828272386,-14436.3152656129,80.6351835765,-42.224550853,-23.1279070119
-353743.871864387,-118980.75742345,-14451.0175431831,-353663.210812201,-119022.988203373,-14474.150140204,80.6610521861,-42.2307799236,-23.1325970209
-353717.620448153,-119072.902254632,-14488.8466553985,-353636.933519899,-119115.13925639,-14511.9839402972,80.6869282532,-42.2370017587,-23.1372848987
-353691.342598335,-119165.038208613,-14526.6746924701,-353610.62978656,-119207.281424968,-14549.8166631139,80.7128117748,-42.2432163546,-23.1419706437
-353665.038318163,-119257.165278931,-14564.5016516212,-353584.299615415,-119299.414702638,-14587.6483058755,80.7387027483,-42.2494237076,-23.1466542543
-353638.707610866,-119349.283459122,-14602.3275300754,-353557.943009696,-119391.539082936,-14625.4788658041,80.7646011708,-42.2556238142,-23.1513357287
-353612.350479676,-119441.392742725,-14640.1523250565,-353531.559972636,-119483.654559396,-14663.3083401219,80.7905070396,-42.2618166706,-23.1560150654
-353585.966927824,-119533.493123282,-14677.9760337889,-353505.150507472,-119575.761125555,-14701.1367260516,80.8164203517,-42.2680022732,-23.1606922627
-353559.556958547,-119625.584594332,-14715.7986534973,-353478.714617442,-119667.85877495,-14738.9640208162,80.8423411044,-42.2741806184,-23.1653673188
-353533.12057508,-119717.667149419,-14753.6201814067,-353452.252305785,-119759.947501122,-14776.7902216389,80.8682692949,-42.2803517027,-23.1700402323
-353506.657780663,-119809.740782088,-14791.4406147423,-353425.763575743,-119852.02729761,-14814.6153257436,80.8942049204,-42.2865155222,-23.1747110013
-353480.168578536,-119901.805485883,-14829.2599507299,-353399.248430558,-119944.098157957,-14852.4393303543,80.9201479781,-42.2926720734,-23.1793796244
-353453.652971941,-119993.861254352,-14867.0781865956,-353372.706873475,-120036.160075705,-14890.2622326954,80.9460984652,-42.2988213527,-23.1840460997
-353427.110964121,-120085.908081043,-14904.8953195659,-353346.138907742,-120128.213044399,-14928.0840299916,80.9720563788,-42.3049633565,-23.1887104257
-353400.542558322,-120177.945959505,-14942.7113468673,-353319.544536606,-120220.257057586,-14965.9047194681,80.9980217161,-42.311098081,-23.1933726007
-353373.947757792,-120269.974883288,-14980.5262657272,-353292.923763318,-120312.292108811,-15003.7242983503,81.0239944743,-42.3172255227,-23.1980326231
-353347.326565781,-120361.994845947,-15018.3400733729,-353266.27659113,-120404.318191625,-15041.5427638641,81.0499746506,-42.323345678,-23.2026904912
-353320.678985538,-120454.005841033,-15056.1527670322,-353239.603023296,-120496.335299576,-15079.3601132356,81.0759622421,-42.3294585432,-23.2073462034
-353294.005020317,-120546.007862101,-15093.9643439335,-353212.903063071,-120588.343426216,-15117.1763436914,81.1019572461,-42.3355641147,-23.2119997579
-353267.304673373,-120638.000902708,-15131.7748013052,-353186.176713713,-120680.342565097,-15154.9914524584,81.1279596597,-42.3416623889,-23.2166511532
-353240.577947962,-120729.984956412,-15169.5841363762,-353159.423978482,-120772.332709774,-15192.8054367638,81.15396948,-42.3477533621,-23.2213003877
-353213.824847341,-120821.96001677,-15207.3923463757,-353132.644860637,-120864.313853801,-15230.6182938353,81.1799867043,-42.3538370308,-23.2259474596
-353187.045374772,-120913.926077344,-15245.1994285334,-353105.839363442,-120956.285990735,-15268.4300209007,81.2060113297,-42.3599133913,-23.2305923673
-353160.239533516,-121005.883131694,-15283.0053800793,-353079.007490162,-121048.249114134,-15306.2406151884,81.2320433534,-42.36598244,-23.2352351091
-353133.407326836,-121097.831173384,-15320.8101982436,-353052.149244063,-121140.203217557,-15344.0500739271,81.2580827724,-42.3720441733,-23.2398756835
-353106.548757997,-121189.770195978,-15358.613880257,-353025.264628413,-121232.148294565,-15381.8583943458,81.284129584,-42.3780985876,-23.2445140888
-353079.663830267,-121281.70019304,-15396.4164233505,-352998.353646482,-121324.08433872,-15419.6655736738,81.3101837854,-42.3841456793,-23.2491503233
-353052.752546915,-121373.621158139,-15434.2178247556,-352971.416301542,-121416.011343584,-15457.4716091409,81.3362453738,-42.3901854446,-23.2537843853
-353025.814911212,-121465.533084842,-15472.018081704,-352944.452596865,-121507.929302722,-15495.2764979773,81.3623143461,-42.3962178801,-23.2584162733
-352998.850926429,-121557.435966719,-15509.8171914277,-352917.462535729,-121599.838209701,-15533.0802374133,81.3883906997,-42.4022429822,-23.2630459856
-352971.860595841,-121649.32979734,-15547.6151511593,-352890.446121409,-121691.738058087,-15570.8828246798,81.4144744316,-42.4082607472,-23.2676735205
-352944.843922724,-121741.214570278,-15585.4119581314,-352863.403357185,-121783.62884145,-15608.6842570078,81.440565539,-42.4142711715,-23.2722988764
-352917.800910355,-121833.090279106,-15623.2076095775,-352836.334246336,-121875.510553358,-15646.4845316291,81.466664019,-42.4202742514,-23.2769220516
-352890.731562016,-121924.9569174,-15661.0021027308,-352809.238792147,-121967.383187383,-15684.2836457754,81.4927698689,-42.4262699835,-23.2815430446
-352863.635880985,-122016.814478734,-15698.7954348253,-352782.1169979,-122059.246737098,-15722.0815966789,81.5188830857,-42.4322583641,-23.2861618536
-352836.513870548,-122108.662956687,-15736.5876030954,-352754.968866882,-122151.101196077,-15759.8783815723,81.5450036665,-42.4382393896,-23.290778477
-352809.365533989,-122200.502344838,-15774.3786047754,-352727.79440238,-122242.946557895,-15797.6739976886,81.5711316086,-42.4442130564,-23.2953929131
-352782.190874594,-122292.332636767,-15812.1684371005,-352700.593607684,-122334.782816128,-15835.468442261,81.597266909,-42.4501793608,-23.3000051604
-352754.989895651,-122384.153826055,-15849.957097306,-352673.366486086,-122426.609964355,-15873.2617125232,81.6234095649,-42.4561382994,-23.3046152172
-352727.762600452,-122475.965906286,-15887.7445826274,-352646.113040879,-122518.427996154,-15911.0538057092,81.6495595734,-42.4620898685,-23.3092230818
-352700.508992288,-122567.768871042,-15925.5308903009,-352618.833275356,-122610.236905107,-15948.8447190535,81.6757169316,-42.4680340645,-23.3138287526
-352673.229074453,-122659.562713911,-15963.3160175628,-352591.527192816,-122702.036684795,-15986.6344497908,81.7018816367,-42.4739708838,-23.3184322279
-352645.922850242,-122751.347428479,-16001.09996165,-352564.194796556,-122793.827328802,-16024.4229951561,81.7280536859,-42.4799003228,-23.3230335062
-352618.590322953,-122843.123008334,-16038.8827197994,-352536.836089877,-122885.608830712,-16062.2103523851,81.7542330761,-42.4858223779,-23.3276325857
-352591.231495885,-122934.889447066,-16076.6642892486,-352509.451076081,-122977.381184112,-16099.9965187134,81.7804198045,-42.4917370456,-23.3322294648
-352563.846372339,-123026.646738265,-16114.4446672353,-352482.03975847,-123069.144382588,-16137.7814913773,81.8066138683,-42.4976443222,-23.336824142
-352536.434955617,-123118.394875525,-16152.2238509979,-352454.602140352,-123160.898419729,-16175.5652676134,81.8328152645,-42.5035442042,-23.3414166154
-352508.997249023,-123210.133852438,-16190.0018377748,-352427.138225033,-123252.643289126,-16213.3478446584,81.8590239904,-42.5094366879,-23.3460068836
-352481.533255865,-123301.863662599,-16227.778624805,-352399.648015822,-123344.378984369,-16251.1292197498,81.885240043,-42.5153217698,-23.3505949448
-352454.042979449,-123393.584299606,-16265.5542093277,-352372.13151603,-123436.105499052,-16288.9093901252,81.9114634194,-42.5211994464,-23.3551807975
-352426.526423086,-123485.295757054,-16303.3285885825,-352344.588728969,-123527.822826768,-16326.6883530224,81.9376941167,-42.5270697139,-23.3597644399
-352398.983590087,-123576.998028544,-16341.1017598095,-352317.019657955,-123619.530961113,-16364.46610568,81.963932132,-42.5329325689,-23.3643458705
-352371.414483765,-123668.691107676,-16378.873720249,-352289.424306303,-123711.229895684,-16402.2426453365,81.9901774625,-42.5387880078,-23.3689250875
-352343.819107436,-123760.374988051,-16416.6444671417,-352261.802677331,-123802.919624078,-16440.0179692312,82.0164301053,-42.5446360269,-23.3735020894
-352316.197464416,-123852.049663273,-16454.4139977287,-352234.154774358,-123894.600139896,-16477.7920746033,82.0426900574,-42.5504766228,-23.3780768746
-352288.549558023,-123943.715126945,-16492.1823092514,-352206.480600707,-123986.271436737,-16515.5649586928,82.0689573159,-42.5563097918,-23.3826494414
-352260.875391578,-124035.371372674,-16529.9493989517,-352178.7801597,-124077.933508204,-16553.3366187397,82.095231878,-42.5621355303,-23.387219788
-352233.174968404,-124127.018394066,-16567.7152640716,-352151.053454663,-124169.586347901,-16591.1070519846,82.1215137407,-42.5679538348,-23.391787913
-352205.448291823,-124218.65618473,-16605.4799018537,-352123.300488921,-124261.229949432,-16628.8762556685,82.1478029012,-42.5737647017,-23.3963538147
-352177.695365161,-124310.284738276,-16643.243309541,-352095.521265805,-124352.864306403,-16666.6442270324,82.1740993565,-42.5795681274,-23.4009174914
-352149.916191746,-124401.904048314,-16681.0054843766,-352067.715788643,-124444.489412422,-16704.4109633181,82.2004031037,-42.5853641085,-23.4054789416
-352122.110774907,-124493.514108458,-16718.7664236041,-352039.884060767,-124536.105261099,-16742.1764617675,82.2267141399,-42.5911526412,-23.4100381634
-352094.279117975,-124585.11491232,-16756.5261244675,-352012.026085513,-124627.711846042,-16779.940719623,82.2530324623,-42.596933722,-23.4145951554
-352066.421224282,-124676.706453516,-16794.2845842113,-351984.141866215,-124719.309160864,-16817.7037341272,82.2793580678,-42.6027073475,-23.419149916
-352038.537097164,-124768.288725663,-16832.04180008,-351956.23140621,-124810.897199177,-16855.4655025233,82.3056909535,-42.6084735139,-23.4237024433
-352010.626739955,-124859.861722378,-16869.7977693187,-351928.294708838,-124902.475954596,-16893.2260220546,82.3320311166,-42.6142322177,-23.4282527359
-351982.690155993,-124951.425437281,-16907.5524891729,-351900.331777439,-124994.045420736,-16930.985289965,82.3583785541,-42.6199834555,-23.4328007921
-351954.72734862,-125042.979863992,-16945.3059568883,-351872.342615357,-125085.605591215,-16968.7433034985,82.3847332631,-42.6257272235,-23.4373466102
-351926.738321175,-125134.524996132,-16983.0581697111,-351844.327225934,-125177.156459651,-17006.5000598998,82.4110952406,-42.6314635183,-23.4418901887
-351898.723077002,-125226.060827326,-17020.8091248879,-351816.285612518,-125268.698019662,-17044.2555564137,82.4374644838,-42.6371923363,-23.4464315258
-351870.681619447,-125317.587351197,-17058.5588196654,-351788.217778457,-125360.230264871,-17082.0097902854,82.4638409897,-42.642913674,-23.45097062
-351842.613951855,-125409.104561372,-17096.307251291,-351760.123727099,-125451.7531889,-17119.7627587607,82.4902247555,-42.6486275277,-23.4555074696
-351814.520077575,-125500.612451478,-17134.0544170123,-351732.003461797,-125543.266785372,-17157.5144590854,82.516615778,-42.654333894,-23.460042073
-351786.399999958,-125592.111015143,-17171.8003140772,-351703.856985903,-125634.771047912,-17195.2648885059,82.5430140545,-42.6600327692,-23.4645744286
-351758.253722355,-125683.600245997,-17209.5449397341,-351675.684302773,-125726.265970147,-17233.0140442689,82.5694195819,-42.6657241499,-23.4691045347
-351730.08124812,-125775.080137672,-17247.2882912317,-351647.485415762,-125817.751545705,-17270.7619236214,82.5958323574,-42.6714080325,-23.4736323897
-351701.882580608,-125866.550683801,-17285.0303658191,-351619.26032823,-125909.227768214,-17308.5085238111,82.6222523779,-42.6770844134,-23.478157992
-351673.657723177,-125958.011878017,-17322.7711607457,-351591.009043537,-126000.694631306,-17346.2538420855,82.6486796406,-42.6827532891,-23.4826813398
-351645.406679186,-126049.463713956,-17360.5106732613,-351562.731565044,-126092.152128612,-17383.997875693,82.6751141425,-42.688414656,-23.4872024317
-351617.129451995,-126140.906185254,-17398.2489006161,-351534.427896115,-126183.600253765,-17421.740621882,82.7015558806,-42.6940685107,-23.491721266
-351588.826044967,-126232.33928555,-17435.9858400606,-351506.098040115,-126275.039000399,-17459.4820779016,82.7280048521,-42.6997148494,-23.496237841
-351560.496461466,-126323.763008483,-17473.7214888457,-351477.742000412,-126366.468362152,-17497.2222410008,82.7544610539,-42.7053536688,-23.5007521551
-351532.140704858,-126415.177347694,-17511.4558442227,-351449.359780375,-126457.888332659,-17534.9611084294,82.7809244831,-42.7109849653,-23.5052642067
-351503.75877851,-126506.582296825,-17549.1889034433,-351420.951383373,-126549.29890556,-17572.6986774374,82.8073951368,-42.7166087353,-23.5097739942
-351475.350685793,-126597.977849519,-17586.9206637594,-351392.516812781,-126640.700074494,-17610.4349452752,82.833873012,-42.7222249752,-23.5142815158
-351446.916430076,-126689.363999422,-17624.6511224234,-351364.056071971,-126732.091833103,-17648.1699091935,82.8603581057,-42.7278336817,-23.5187867701
-351418.456014734,-126780.740740179,-17662.3802766881,-351335.569164319,-126823.47417503,-17685.9035664435,82.886850415,-42.733434851,-23.5232897554
-351389.969443141,-126872.108065438,-17700.1081238065,-351307.056093204,-126914.847093918,-17723.6359142765,82.9133499369,-42.7390284798,-23.52779047
-351361.456718673,-126963.465968848,-17737.8346610322,-351278.516862004,-127006.210583413,-17761.3669499445,82.9398566685,-42.7446145643,-23.5322889123
-351332.917844708,-127054.81444406,-17775.5598856189,-351249.951474102,-127097.564637161,-17799.0966706996,82.9663706067,-42.7501931013,-23.5367850807
-351304.352824627,-127146.153484724,-17813.2837948209,-351221.359932879,-127188.909248811,-17836.8250737945,82.9928917486,-42.755764087,-23.5412789736
-351275.761661811,-127237.483084495,-17851.0063858928,-351192.74224172,-127280.244412013,-17874.5521564821,83.0194200913,-42.761327518,-23.5457705893
-351247.144359643,-127328.803237026,-17888.7276560895,-351164.098404011,-127371.570120416,-17912.2779160157,83.0459556317,-42.7668833907,-23.5502599262
-351218.500921508,-127420.113935972,-17926.4476026664,-351135.428423142,-127462.886367674,-17950.002349649,83.0724983669,-42.7724317016,-23.5547469827
-351189.831350794,-127511.415174992,-17964.166222879,-351106.7323025,-127554.193147439,-17987.7254546362,83.099048294,-42.7779724472,-23.5592317571
-351161.135650889,-127602.706947743,-18001.8835139835,-351078.010045479,-127645.490453367,-18025.4472282315,83.1256054099,-42.783505624,-23.563714248
-351132.413825183,-127693.989247886,-18039.5994732363,-351049.261655472,-127736.778279114,-18063.1676676898,83.1521697117,-42.7890312284,-23.5681944535
-351103.665877069,-127785.262069081,-18077.3140978942,-351020.487135873,-127828.056618337,-18100.8867702663,83.1787411963,-42.794549257,-23.5726723721
-351074.89180994,-127876.52540499,-18115.0273852144,-350991.686490079,-127919.325464696,-18138.6045332165,83.2053198608,-42.8000597061,-23.5771480021
-351046.091627191,-127967.779249279,-18152.7393324543,-350962.859721489,-128010.584811851,-18176.3209537963,83.2319057022,-42.8055625723,-23.581621342
-351017.265332221,-128059.023595611,-18190.4499368719,-350934.006833503,-128101.834653463,-18214.036029262,83.2584987176,-42.8110578521,-23.5860923902
-350988.412928428,-128150.258437654,-18228.1591957254,-350905.127829524,-128193.074983196,-18251.7497568703,83.2850989039,-42.816545542,-23.5905611449
-350959.534419212,-128241.483769075,-18265.8671062735,-350876.222712954,-128284.305794714,-18289.4621338781,83.3117062581,-42.8220256384,-23.5950276046
-350930.629807977,-128332.699583544,-18303.5736657753,-350847.2914872,-128375.527081682,-18327.1731575429,83.3383207773,-42.8274981378,-23.5994917676
-350901.699098126,-128423.905874732,-18341.27887149,-350818.334155668,-128466.738837769,-18364.8828251224,83.3649424584,-42.8329630367,-23.6039536324
-350872.742293066,-128515.10263631,-18378.9827206775,-350789.350721768,-128557.941056642,-18402.5911338748,83.3915712985,-42.8384203316,-23.6084131973
-350843.759396205,-128606.289861952,-18416.6852105978,-350760.34118891,-128649.133731971,-18440.2980810585,83.4182072945,-42.843870019,-23.6128704607
-350814.75041095,-128697.467545332,-18454.3863385115,-350731.305560507,-128740.316857428,-18478.0036639325,83.4448504434,-42.8493120955,-23.6173254209
-350785.715340715,-128788.635680127,-18492.0861016795,-350702.243839973,-128831.490426685,-18515.7078797559,83.4715007423,-42.8547465574,-23.6217780764
-350756.654188911,-128879.794260015,-18529.7844973629,-350673.156030723,-128922.654433416,-18553.4107257885,83.4981581881,-42.8601734012,-23.6262284256
-350727.566958954,-128970.943278673,-18567.4815228234,-350644.042136176,-129013.808871296,-18591.1121992901,83.5248227779,-42.8655926236,-23.6306764667
-350698.45365426,-129062.082729782,-18605.177175323,-350614.902159751,-129104.953734003,-18628.8122975212,83.5514945086,-42.8710042209,-23.6351221982
-350669.314278246,-129153.212607024,-18642.871452124,-350585.736104868,-129196.089015214,-18666.5110177425,83.5781733772,-42.8764081897,-23.6395656185
-350640.148834332,-129244.332904082,-18680.5643504891,-350556.543974952,-129287.214708609,-18704.2083572151,83.6048593808,-42.8818045265,-23.644006726
-350610.957325941,-129335.44361464,-18718.2558676815,-350527.325773425,-129378.330807868,-18741.9043132005,83.6315525161,-42.8871932278,-23.6484455189
-350581.739756495,-129426.544732383,-18755.9460009647,-350498.081503715,-129469.437306673,-18779.5988829605,83.6582527804,-42.89257429,-23.6528819958
-350552.496129419,-129517.636250999,-18793.6347476024,-350468.811169249,-129560.534198709,-18817.2920637574,83.6849601705,-42.8979477097,-23.657316155
-350523.226448141,-129608.718164176,-18831.3221048589,-350439.514773457,-129651.62147766,-18854.9838528538,83.7116746834,-42.9033134834,-23.6617479949
-350493.930716088,-129699.790465604,-18869.0080699987,-350410.192319772,-129742.699137212,-18892.6742475126,83.7383963161,-42.9086716077,-23.6661775139
-350464.60893669,-129790.853148974,-18906.692640287,-350380.843811625,-129833.767171053,-18930.3632449972,83.7651250656,-42.9140220789,-23.6706047103
-350435.26111338,-129881.906207978,-18944.3758129889,-350351.469252451,-129924.825572872,-18968.0508425714,83.7918609289,-42.9193648936,-23.6750295825
-350405.887249591,-129972.94963631,-18982.0575853702,-350322.068645688,-130015.874336359,-19005.7370374991,83.8186039029,-42.9247000484,-23.6794521289
-350376.487348759,-130063.983427666,-19019.737954697,-350292.641994774,-130106.913455206,-19043.421827045,83.8453539846,-42.9300275398,-23.683872348
-350347.06141432,-130155.007575742,-19057.4169182358,-350263.189303149,-130197.942923106,-19081.1052084738,83.8721111709,-42.9353473642,-23.688290238
-350317.609449713,-130246.022074236,-19095.0944732533,-350233.710574254,-130288.962733754,-19118.7871790507,83.8988754589,-42.9406595181,-23.6927057974
-350288.131458379,-130337.026916847,-19132.7706170169,-350204.205811533,-130379.972880845,-19156.4677360415,83.9256468454,-42.9459639982,-23.6971190246
-350258.62744376,-130428.022097276,-19170.445346794,-350174.675018432,-130470.973358076,-19194.1468767119,83.9524253276,-42.9512608009,-23.7015299179
-350229.097409299,-130519.007609225,-19208.1186598526,-350145.118198397,-130561.964159147,-19231.8245983284,83.9792109022,-42.9565499227,-23.7059384758
-350199.541358443,-130609.983446397,-19245.7905534612,-350115.535354877,-130652.945277757,-19269.5008981577,84.0060035663,-42.9618313601,-23.7103446965
-350169.959294639,-130700.949602498,-19283.4610248883,-350085.926491323,-130743.916707608,-19307.1757734669,84.0328033168,-42.9671051097,-23.7147485786
-350140.351221336,-130791.906071233,-19321.1300714031,-350056.291611186,-130834.878442401,-19344.8492215235,84.0596101508,-42.9723711681,-23.7191501204
-350110.717141985,-130882.85284631,-19358.7976902751,-350026.63071792,-130925.830475842,-19382.5212395953,84.086424065,-42.9776295316,-23.7235493202
-350081.057060038,-130973.789921439,-19396.463878774,-349996.943814981,-131016.772801635,-19420.1918249505,84.1132450566,-42.9828801969,-23.7279461765
-350051.370978949,-131064.717290328,-19434.12863417,-349967.230905827,-131107.705413488,-19457.8609748578,84.1400731224,-42.9881231605,-23.7323406877
-350021.658902175,-131155.63494669,-19471.7919537339,-349937.491993915,-131198.628305109,-19495.528686586,84.1669082594,-42.993358419,-23.7367328522
-349991.920833173,-131246.542884238,-19509.4538347365,-349907.727082708,-131289.541470206,-19533.1949574047,84.1937504645,-42.9985859687,-23.7411226682
-349962.156775402,-131337.441096686,-19547.1142744492,-349877.936175667,-131380.444902492,-19570.8597845835,84.2205997346,-43.0038058064,-23.7455101343
-349932.366732323,-131428.32957775,-19584.7732701436,-349848.119276257,-131471.338595678,-19608.5231653924,84.2474560668,-43.0090179284,-23.7498952488
-349902.5507074,-131519.208321147,-19622.430819092,-349818.276387942,-131562.222543478,-19646.1850971021,84.2743194579,-43.0142223314,-23.7542780101
-349872.708704097,-131610.077320596,-19660.0869185667,-349788.407514192,-131653.096739607,-19683.8455769834,84.3011899049,-43.0194190118,-23.7586584166
-349842.84072588,-131700.936569816,-19697.7415658407,-349758.512658475,-131743.961177782,-19721.5046023074,84.3280674047,-43.0246079663,-23.7630364667
-349812.946776216,-131791.786062529,-19735.3947581871,-349728.591824262,-131834.81585172,-19759.1621703459,84.3549519543,-43.0297891914,-23.7674121588
-349783.026858577,-131882.625792457,-19773.0464928795,-349698.645015026,-131925.660755141,-19796.8182783708,84.3818435505,-43.0349626835,-23.7717854913
-349753.080976432,-131973.455753325,-19810.6967671919,-349668.672234241,-132016.495881764,-19834.4729236545,84.4087421904,-43.0401284392,-23.7761564625
-349723.109133254,-132064.275938858,-19848.3455783988,-349638.673485384,-132107.321225313,-19872.1261034697,84.4356478708,-43.0452864552,-23.7805250709
-349693.11133252,-132155.086342782,-19885.9929237748,-349608.648771931,-132198.136779509,-19909.7778150896,84.4625605887,-43.0504367278,-23.7848913148
-349663.087577705,-132245.886958825,-19923.638800595,-349578.598097364,-132288.942538079,-19947.4280557877,84.489480341,-43.0555792538,-23.7892551927
-349633.037872287,-132336.677780718,-19961.283206135,-349548.521465162,-132379.738494747,-19985.0768228379,84.5164071246,-43.0607140296,-23.7936167029
-349602.962219746,-132427.458802191,-19998.9261376705,-349518.41887881,-132470.524643242,-20022.7241135144,84.5433409364,-43.0658410517,-23.7979758439
-349572.860623564,-132518.230016976,-20036.567592478,-349488.290341791,-132561.300977292,-20060.3699250919,84.5702817733,-43.0709603168,-23.802332614
-349542.733087224,-132608.991418806,-20074.2075678339,-349458.135857592,-132652.067490628,-20098.0142548455,84.5972296324,-43.0760718213,-23.8066870116
-349512.579614211,-132699.743001418,-20111.8460610153,-349427.955429701,-132742.82417698,-20135.6571000504,84.6241845104,-43.0811755619,-23.8110390351
-349482.400208012,-132790.484758547,-20149.4830692997,-349397.749061608,-132833.571030082,-20173.2984579826,84.6511464044,-43.086271535,-23.8153886829
-349452.194872115,-132881.216683931,-20187.1185899647,-349367.516756804,-132924.308043668,-20210.9383259182,84.6781153111,-43.0913597373,-23.8197359535
-349421.96361001,-132971.938771309,-20224.7526202885,-349337.258518783,-133015.035211475,-20248.5767011336,84.7050912275,-43.0964401652,-23.8240808451
-349391.706425189,-133062.651014422,-20262.3851575497,-349306.974351039,-133105.752527238,-20286.213580906,84.7320741506,-43.1015128155,-23.8284233563
