-172307.71627648512 -332821.07670981466 -112931.06186157567
-172222.26769808045 -332863.41000952054 -112954.95121953360
-172136.80793658746 -332905.72171248001 -112978.83324883693
-172051.33699800703 -332948.01181682158 -113002.70794823232
-171965.85488834023 -332990.28032067529 -113026.57531646697
-171880.36161358832 -333032.52722217253 -113050.43535228864
-171794.85717975273 -333074.75251944619 -113074.28805444560
-171709.34159283509 -333116.95621063060 -113098.13342168668
-171623.81485883720 -333159.13829386147 -113121.97145276128
-171538.27698376105 -333201.29876727611 -113145.80214641929
-171452.72797360879 -333243.43762901315 -113169.62550141117
-171367.16783438280 -333285.55487721274 -113193.44151648792
-171281.59657208557 -333327.65051001642 -113217.25019040109
-171196.01419271983 -333369.72452556720 -113241.05152190274
-171110.42070228845 -333411.77692200954 -113264.84550974552
-171024.81610679452 -333453.80769748933 -113288.63215268256
-170939.20041224128 -333495.81685015396 -113312.41144946759
-170853.57362463215 -333537.80437815224 -113336.18339885485
-170767.93574997073 -333579.77027963439 -113359.94799959913
-170682.28679426081 -333621.71455275215 -113383.70525045577
-170596.62676350636 -333663.63719565864 -113407.45515018063
-170510.95566371150 -333705.53820650838 -113431.19769753012
-170425.27350088058 -333747.41758345749 -113454.93289126120
-170339.58028101808 -333789.27532466338 -113478.66073013136
-170253.87601012865 -333831.11142828502 -113502.38121289866
-170168.16069421716 -333872.92589248280 -113526.09433832165
-170082.43433928865 -333914.71871541848 -113549.80010515946
-169996.69695134828 -333956.48989525536 -113573.49851217176
-169910.94853640144 -333998.23943015817 -113597.18955811876
-169825.18910045366 -334039.96731829300 -113620.87324176118
-169739.41864951068 -334081.67355782748 -113644.54956186032
-169653.63718957841 -334123.35814693064 -113668.21851717800
-169567.84472666291 -334165.02108377294 -113691.88010647659
-169482.04126677042 -334206.66236652632 -113715.53432851899
-169396.22681590737 -334248.28199336416 -113739.18118206867
-169310.40138008032 -334289.87996246130 -113762.82066588961
-169224.56496529607 -334331.45627199399 -113786.45277874633
-169138.71757756153 -334373.01092013996 -113810.07751940392
-169052.85922288380 -334414.54390507832 -113833.69488662799
-168966.98990727018 -334456.05522498966 -113857.30487918470
-168881.10963672810 -334497.54487805604 -113880.90749584073
-168795.21841726519 -334539.01286246092 -113904.50273536333
-168709.31625488924 -334580.45917638927 -113928.09059652028
-168623.40315560822 -334621.88381802739 -113951.67107807990
-168537.47912543023 -334663.28678556310 -113975.24417881104
-168451.54417036357 -334704.66807718569 -113998.80989748311
-168365.59829641675 -334746.02769108582 -114022.36823286604
-168279.64150959835 -334787.36562545568 -114045.91918373032
-168193.67381591722 -334828.68187848880 -114069.46274884697
-168107.69522138231 -334869.97644838021 -114092.99892698755
-168021.70573200277 -334911.24933332636 -114116.52771692417
-167935.70535378790 -334952.50053152518 -114140.04911742949
-167849.69409274714 -334993.73004117596 -114163.56312727668
-167763.67195489019 -335034.93786047958 -114187.06974523947
-167677.63894622683 -335076.12398763822 -114210.56897009212
-167591.59507276700 -335117.28842085553 -114234.06080060944
-167505.54034052088 -335158.43115833664 -114257.54523556678
-167419.47475549876 -335199.55219828809 -114281.02227374003
-167333.39832371110 -335240.65153891785 -114304.49191390563
-167247.31105116854 -335281.72917843540 -114327.95415484054
-167161.21294388187 -335322.78511505161 -114351.40899532227
-167075.10400786204 -335363.81934697879 -114374.85643412887
-166988.98424912017 -335404.83187243069 -114398.29647003894
-166902.85367366756 -335445.82268962247 -114421.72910183160
-166816.71228751563 -335486.79179677082 -114445.15432828653
-166730.56009667602 -335527.73919209378 -114468.57214818394
-166644.39710716050 -335568.66487381089 -114491.98256030459
-166558.22332498099 -335609.56884014310 -114515.38556342977
-166472.03875614959 -335650.45108931279 -114538.78115634130
-166385.84340667856 -335691.31161954376 -114562.16933782157
-166299.63728258031 -335732.15042906132 -114585.55010665349
-166213.42038986742 -335772.96751609218 -114608.92346162051
-166127.19273455261 -335813.76287886448 -114632.28940150663
-166040.95432264879 -335854.53651560779 -114655.64792509637
-165954.70516016902 -335895.28842455317 -114678.99903117483
-165868.44525312650 -335936.01860393304 -114702.34271852759
-165782.17460753460 -335976.72705198132 -114725.67898594085
-165695.89322940685 -336017.41376693337 -114749.00783220126
-165609.60112475694 -336058.07874702598 -114772.32925609608
-165523.29829959871 -336098.72199049732 -114795.64325641308
-165436.98475994618 -336139.34349558706 -114818.94983194058
-165350.66051181348 -336179.94326053630 -114842.24898146743
-165264.32556121494 -336220.52128358756 -114865.54070378303
-165177.97991416504 -336261.07756298478 -114888.82499767731
-165091.62357667839 -336301.61209697340 -114912.10186194073
-165005.25655476979 -336342.12488380028 -114935.37129536431
-164918.87885445417 -336382.61592171364 -114958.63329673963
-164832.49048174662 -336423.08520896320 -114981.88786485876
-164746.09144266238 -336463.53274380014 -115005.13499851433
-164659.68174321685 -336503.95852447703 -115028.37469649954
-164573.26138942558 -336544.36254924786 -115051.60695760808
-164486.83038730428 -336584.74481636815 -115074.83178063421
-164400.38874286882 -336625.10532409477 -115098.04916437271
-164313.93646213520 -336665.44407068600 -115121.25910761894
-164227.47355111959 -336705.76105440164 -115144.46160916875
-164141.00001583830 -336746.05627350288 -115167.65666781856
-164054.51586230780 -336786.32972625236 -115190.84428236532
-163968.02109654472 -336826.58141091414 -115214.02445160651
-163881.51572456580 -336866.81132575375 -115237.19717434018
-163794.99975238799 -336907.01946903812 -115260.36244936488
-163708.47318602834 -336947.20583903563 -115283.52027547974
-163621.93603150410 -336987.37043401605 -115306.67065148438
-163535.38829483261 -337027.51325225062 -115329.81357617900
-163448.82998203140 -337067.63429201208 -115352.94904836435
-163362.26109911813 -337107.73355157446 -115376.07706684165
-163275.68165211062 -337147.81102921336 -115399.19763041275
-163189.09164702683 -337187.86672320578 -115422.31073787996
-163102.49108988486 -337227.90063183010 -115445.41638804620
-163015.87998670299 -337267.91275336611 -115468.51457971487
-162929.25834349962 -337307.90308609518 -115491.60531168994
-162842.62616629331 -337347.87162829994 -115514.68858277591
-162755.98346110276 -337387.81837826461 -115537.76439177782
-162669.33023394679 -337427.74333427474 -115560.83273750124
-162582.66649084442 -337467.64649461734 -115583.89361875231
-162495.99223781476 -337507.52785758080 -115606.94703433767
-162409.30748087712 -337547.38742145506 -115629.99298306454
-162322.61222605090 -337587.22518453142 -115653.03146374064
-162235.90647935568 -337627.04114510259 -115676.06247517424
-162149.19024681117 -337666.83530146279 -115699.08601617417
-162062.46353443724 -337706.60765190760 -115722.10208554978
-161975.72634825387 -337746.35819473403 -115745.11068211094
-161888.97869428122 -337786.08692824055 -115768.11180466811
-161802.22057853959 -337825.79385072709 -115791.10545203225
-161715.45200704937 -337865.47896049498 -115814.09162301487
-161628.67298583116 -337905.14225584693 -115837.07031642801
-161541.88352090569 -337944.78373508720 -115860.04153108427
-161455.08361829378 -337984.40339652135 -115883.00526579676
-161368.27328401644 -338024.00123845646 -115905.96151937915
-161281.45252409478 -338063.57725920103 -115928.91029064565
-161194.62134455011 -338103.13145706494 -115951.85157841101
-161107.77975140381 -338142.66383035958 -115974.78538149048
-161020.92775067745 -338182.17437739769 -115997.71169869990
-160934.06534839276 -338221.66309649346 -116020.63052885563
-160847.19255057152 -338261.12998596253 -116043.54187077456
-160760.30936323572 -338300.57504412200 -116066.44572327411
-160673.41579240747 -338339.99826929031 -116089.34208517228
-160586.51184410902 -338379.39965978742 -116112.23095528757
-160499.59752436276 -338418.77921393467 -116135.11233243902
-160412.67283919122 -338458.13693005487 -116157.98621544623
-160325.73779461705 -338497.47280647216 -116180.85260312933
-160238.79239666302 -338536.78684151225 -116203.71149430897
-160151.83665135209 -338576.07903350214 -116226.56288780636
-160064.87056470732 -338615.34938077035 -116249.40678244324
-159977.89414275193 -338654.59788164683 -116272.24317704191
-159890.90739150924 -338693.82453446288 -116295.07207042516
-159803.91031700271 -338733.02933755133 -116317.89346141636
-159716.90292525597 -338772.21228924638 -116340.70734883939
-159629.88522229274 -338811.37338788365 -116363.51373151872
-159542.85721413692 -338850.51263180020 -116386.31260827929
-159455.81890681252 -338889.63001933449 -116409.10397794661
-159368.77030634365 -338928.72554882651 -116431.88783934673
-159281.71141875460 -338967.79921861755 -116454.66419130625
-159194.64225006980 -339006.85102705040 -116477.43303265228
-159107.56280631377 -339045.88097246923 -116500.19436221248
-159020.47309351116 -339084.88905321964 -116522.94817881506
-158933.37311768680 -339123.87526764878 -116545.69448128875
-158846.26288486563 -339162.83961410506 -116568.43326846283
-158759.14240107269 -339201.78209093836 -116591.16453916712
-158672.01167233320 -339240.70269650006 -116613.88829223196
-158584.87070467247 -339279.60142914287 -116636.60452648824
-158497.71950411596 -339318.47828722099 -116659.31324076738
-158410.55807668922 -339357.33326909004 -116682.01443390136
-158323.38642841802 -339396.16637310706 -116704.70810472268
-158236.20456532814 -339434.97759763047 -116727.39425206438
-158149.01249344560 -339473.76694102015 -116750.07287476002
-158061.81021879648 -339512.53440163744 -116772.74397164375
-157974.59774740701 -339551.27997784509 -116795.40754155020
-157887.37508530353 -339590.00366800721 -116818.06358331456
-157800.14223851255 -339628.70547048940 -116840.71209577257
-157712.89921306065 -339667.38538365863 -116863.35307776049
-157625.64601497457 -339706.04340588336 -116885.98652811513
-157538.38265028116 -339744.67953553348 -116908.61244567382
-157451.10912500741 -339783.29377098021 -116931.23082927444
-157363.82544518044 -339821.88611059630 -116953.84167775542
-157276.53161682747 -339860.45655275584 -116976.44498995571
-157189.22764597589 -339899.00509583438 -116999.04076471478
-157101.91353865314 -339937.53173820890 -117021.62900087268
-157014.58930088687 -339976.03647825780 -117044.20969726997
-156927.25493870481 -340014.51931436086 -117066.78285274775
-156839.91045813478 -340052.98024489940 -117089.34846614767
-156752.55586520478 -340091.41926825600 -117111.90653631190
-156665.19116594293 -340129.83638281480 -117134.45706208317
-156577.81636637743 -340168.23158696125 -117157.00004230470
-156490.43147253664 -340206.60487908236 -117179.53547582030
-156403.03649044901 -340244.95625756640 -117202.06336147431
-156315.63142614314 -340283.28572080319 -117224.58369811157
-156228.21628564774 -340321.59326718398 -117247.09648457750
-156140.79107499163 -340359.87889510131 -117269.60171971802
-156053.35580020378 -340398.14260294923 -117292.09940237961
-155965.91046731322 -340436.38438912324 -117314.58953140929
-155878.45508234919 -340474.60425202019 -117337.07210565460
-155790.98965134099 -340512.80219003838 -117359.54712396364
-155703.51418031804 -340550.97820157756 -117382.01458518502
-155616.02867530988 -340589.13228503882 -117404.47448816791
-155528.53314234619 -340627.26443882479 -117426.92683176199
-155441.02758745675 -340665.37466133945 -117449.37161481750
-155353.51201667145 -340703.46295098821 -117471.80883618523
-155265.98643602032 -340741.52930617786 -117494.23849471647
-155178.45085153350 -340779.57372531667 -117516.66058926306
-155090.90526924125 -340817.59620681428 -117539.07511867739
-155003.34969517394 -340855.59674908180 -117561.48208181237
-154915.78413536202 -340893.57535053173 -117583.88147752146
-154828.20859583613 -340931.53200957802 -117606.27330465864
-154740.62308262696 -340969.46672463597 -117628.65756207844
-154653.02760176535 -341007.37949412240 -117651.03424863594
-154565.42215928226 -341045.27031645546 -117673.40336318674
-154477.80676120875 -341083.13919005473 -117695.76490458695
-154390.18141357598 -341120.98611334129 -117718.11887169327
-154302.54612241522 -341158.81108473754 -117740.46526336290
-154214.90089375791 -341196.61410266731 -117762.80407845358
-154127.24573363556 -341234.39516555594 -117785.13531582362
-154039.58064807978 -341272.15427183011 -117807.45897433181
-153951.90564312233 -341309.89141991787 -117829.77505283750
-153864.22072479504 -341347.60660824884 -117852.08355020061
-153776.52589912989 -341385.29983525391 -117874.38446528155
-153688.82117215893 -341422.97109936544 -117896.67779694129
-153601.10654991437 -341460.62039901724 -117918.96354404134
-153513.38203842851 -341498.24773264449 -117941.24170544372
-153425.64764373374 -341535.85309868382 -117963.51228001101
-153337.90337186260 -341573.43649557326 -117985.77526660633
-153250.14922884770 -341610.99792175222 -118008.03066409331
-153162.38522072180 -341648.53737566160 -118030.27847133613
-153074.61135351771 -341686.05485574371 -118052.51868719952
-152986.82763326840 -341723.55036044220 -118074.75131054873
-152899.03406600695 -341761.02388820221 -118096.97634024954
-152811.23065776651 -341798.47543747025 -118119.19377516830
-152723.41741458038 -341835.90500669432 -118141.40361417185
-152635.59434248193 -341873.31259432371 -118163.60585612760
-152547.76144750466 -341910.69819880929 -118185.80049990347
-152459.91873568215 -341948.06181860319 -118207.98754436795
-152372.06621304812 -341985.40345215902 -118230.16698839002
-152284.20388563641 -342022.72309793177 -118252.33883083923
